"2018-01-04",0,"VIA","MAT",2,-24,4
"2018-01-04",0,"RLÄ","MD",0,-13,1
"2018-01-04",0,"YLV","MD",0,-6,1
"2018-01-04",0,"UTJ","MH",29,0,1
"2018-01-04",0,"HIR","MI",0,-9,1
"2018-01-04",0,"KRR","MJJ",0,-24,1
"2018-01-04",0,"LAK","MJJ",9,0,1
"2018-01-04",0,"KA","MKA",0,-3,2
"2018-01-04",0,"JTS","MKO",0,-18,2
"2018-01-04",0,"LRS","MKO",0,-14,1
"2018-01-04",0,"PMK","ML",13,0,4
"2018-01-04",0,"TNA","ML",1,-1,6
"2018-01-04",0,"KAN","MLO",3,0,2
"2018-01-04",0,"MYR","MLO",0,0,2
"2018-01-04",0,"PRI","MN",5,0,1
"2018-01-04",0,"MYT","MR",13,0,1
"2018-01-04",0,"LAV","MRL",1,0,1
"2018-01-04",0,"LOH","MRL",3,0,2
"2018-01-04",0,"KLV","MTV",0,-5,1
"2018-01-04",0,"KOK","MTV",0,-32,1
"2018-01-04",0,"JY","MUU",222,0,2
"2018-01-04",0,"SAA","MUU",0,-5,1
"2018-01-04",0,"LOH","MYR",0,0,1
"2018-01-04",0,"MLO","MYR",3,0,2
"2018-01-04",0,"II","MYS",0,-32,1
"2018-01-04",0,"LKL","MYT",13,0,1
"2018-01-04",0,"LPV","MÄK",0,0,1
"2018-01-04",0,"PJM","MÄK",1,0,1
"2018-01-04",0,"RM","NM",3,0,1
"2018-01-04",0,"SMÄ","NMÄ",0,-33,3
"2018-01-04",0,"V330","NOK",101,0,2
"2018-01-04",0,"KOH","NRM",65,0,1
"2018-01-04",0,"UKÄ","NSL",0,-4,2
"2018-01-04",0,"SUL","NTH",0,-41,1
"2018-01-04",0,"HPJ","NVL",42,0,1
"2018-01-04",0,"KUV","OIK",8,0,1
"2018-01-04",0,"TUA","OL",0,-5,1
"2018-01-04",0,"V330","OL",2,0,1
"2018-01-04",0,"KÄP","OLK",13,0,4
"2018-01-04",0,"PMK","OLK",6,0,6
"2018-01-04",0,"MI","OT",14,-11,2
"2018-01-04",0,"KUA","OU",5,-12,2
"2018-01-04",0,"HVS","OV",0,-3,1
"2018-01-04",0,"SR","PAR",0,-5,1
"2018-01-04",0,"PYE","PHÄ",0,-12,1
"2018-01-04",0,"MÄK","PJM",0,0,1
"2018-01-04",0,"VMO","PJM",1,0,1
"2018-01-04",0,"VJR","PKK",0,-11,2
"2018-01-04",0,"MH","PKL",31,0,1
"2018-01-04",0,"PKK","PKO",0,-30,2
"2018-01-04",0,"RPO","PL",3,-14,2
"2018-01-04",0,"TKL","PLA",4,0,6
"2018-01-04",0,"TNA","PLA",12,0,4
"2018-01-04",0,"HY","PLP",0,0,1
"2018-01-04",0,"JK","PLP",2,0,2
"2018-01-04",0,"LYÖ","PLU",0,0,1
"2018-01-04",0,"ML","PMK",1,0,6
"2018-01-04",0,"OLK","PMK",13,0,4
"2018-01-04",0,"KPI","PNÄ",14,0,1
"2018-01-04",0,"HPL","POH",3,0,2
"2018-01-04",0,"KAN","POH",0,0,2
"2018-01-04",0,"HL","PRL",1,0,2
"2018-01-04",0,"LTS","PRL",44,-22,2
"2018-01-04",0,"JAL","PSJ",0,-16,1
"2018-01-04",0,"PLU","PSJ",0,-1,1
"2018-01-04",0,"HKI","PSL",13,0,5
"2018-01-04",0,"ILA","PSL",14,0,3
"2018-01-04",0,"KÄP","PSL",3,0,5
"2018-01-04",0,"JK","PUR",1,0,1
"2018-01-04",0,"SAU","PUR",2,0,2
"2018-01-04",0,"JTS","RAH",0,-17,1
"2018-01-04",0,"LÄ","RAS",8,-24,2
"2018-01-04",0,"TRÄ","RAS",6,-4,2
"2018-01-04",0,"ARP","RI",2,0,2
"2018-01-04",0,"V593","RI",32,0,1
"2018-01-04",0,"HM","RIO",22,-47,2
"2018-01-04",0,"KHA","RIO",0,-7,1
"2018-01-04",0,"LPA","RJP",0,0,1
"2018-01-04",0,"KOI","RJR",17,0,1
"2018-01-04",0,"SPL","RJÄ",0,-8,1
"2018-01-04",0,"HVN","RKI",39,-1,3
"2018-01-04",0,"HNA","RKL",0,0,3
"2018-01-04",0,"KVY","RKL",1,0,3
"2018-01-04",0,"KIS","RLÄ",0,-12,1
"2018-01-04",0,"MD","RLÄ",0,-38,1
"2018-01-04",0,"HY","RM",9,0,2
"2018-01-04",0,"VJO","RMA",23,0,1
"2018-01-04",0,"KLV","RPA",0,-35,1
"2018-01-04",0,"KNS","RPA",0,-3,1
"2018-01-04",0,"VNAT","RPO",0,-13,1
"2018-01-04",0,"AVP","RSM",1,0,1
"2018-01-04",0,"KTÖ","RSM",1,0,2
"2018-01-04",0,"LK","RY",32,0,1
"2018-01-04",0,"SAM","RY",5,0,1
"2018-01-04",0,"MUU","SAA",205,0,1
"2018-01-04",0,"R702","SAM",4,0,1
"2018-01-04",0,"RY","SAM",31,0,1
"2018-01-04",0,"JP","SAU",1,-4,2
"2018-01-04",0,"PUR","SAU",1,0,1
"2018-01-04",0,"KE","SAV",2,0,3
"2018-01-04",0,"KRS","SAV",0,-1,4
"2018-01-04",0,"V632","SIJ",0,-30,1
"2018-01-04",0,"MYS","SIM",0,-33,1
"2018-01-04",0,"V450","SJ",0,-33,2
"2018-01-04",0,"VTR","SJ",3,-22,3
"2018-01-04",0,"KRA","SMÄ",1,-32,3
"2018-01-04",0,"TOI","SOR",0,-33,1
"2018-01-04",0,"KIJ","SPL",0,-6,1
"2018-01-04",0,"VHJ","SPÄ",10,-5,2
"2018-01-04",0,"KRR","STÖ",7,-8,2
"2018-01-04",0,"VJR","STÖ",0,-30,1
"2018-01-04",0,"TKK","SÄ",0,-41,1
"2018-01-04",0,"KJR","TA",13,-34,2
"2018-01-04",0,"LÄ","TA",5,-14,4
"2018-01-04",0,"LR","TAP",1,-19,3
"2018-01-04",0,"TRÄ","TAP",0,-30,1
"2018-01-04",0,"RKI","TJA",36,-2,3
"2018-01-04",0,"HSL","TKK",0,-42,1
"2018-01-04",0,"HKH","TKL",2,0,5
"2018-01-04",0,"PLA","TKL",13,0,4
"2018-01-04",0,"MN","TKO",3,0,1
"2018-01-04",0,"LKA","TKP",37,0,3
"2018-01-04",0,"KU","TL",2,-28,4
"2018-01-04",0,"MSÄ","TL",22,0,1
"2018-01-04",0,"VIA","TL",47,-18,2
"2018-01-04",0,"ML","TNA",11,0,5
"2018-01-04",0,"PLA","TNA",3,0,6
"2018-01-04",0,"SIJ","TOI",0,-32,1
"2018-01-04",0,"HEK","TOL",1,0,2
"2018-01-04",0,"KKN","TOL",0,-1,2
"2018-01-04",0,"LLH","TPE",0,-22,1
"2018-01-04",0,"V450","TPE",15,-2,3
"2018-01-04",0,"VKA","TPET",0,-20,1
"2018-01-04",0,"EPO","TRL",0,0,1
"2018-01-04",0,"KVH","TRL",4,0,2
"2018-01-04",0,"RAS","TRÄ",0,-20,1
"2018-01-04",0,"TAP","TRÄ",0,-4,2
"2018-01-04",0,"HRV","TU",7,0,1
"2018-01-04",0,"LK","TU",5,0,1
"2018-01-04",0,"HD","TUA",0,-3,1
"2018-01-04",0,"MKA","UKÄ",0,-4,2
"2018-01-04",0,"KTH","UTI",21,-9,3
"2018-01-04",0,"KUV","UTI",15,0,1
"2018-01-04",0,"UTJ","VAA",27,0,1
"2018-01-04",0,"KTÖ","VEH",1,0,1
"2018-01-04",0,"VKS","VEH",1,0,2
"2018-01-04",0,"HLS","VHJ",0,-1,1
"2018-01-04",0,"MAT","VIA",48,-18,2
"2018-01-04",0,"TL","VIA",1,-25,4
"2018-01-04",0,"ITA","VIN",0,-28,3
"2018-01-04",0,"KU","VIN",45,-20,2
"2018-01-04",0,"KN","VJO",23,0,1
"2018-01-04",0,"RMA","VJO",0,-25,1
"2018-01-04",0,"STÖ","VJR",1,-10,2
"2018-01-04",0,"JRS","VKH",0,-3,2
"2018-01-04",0,"MAS","VKH",2,0,2
"2018-01-04",0,"LVT","VKO",0,-18,1
"2018-01-04",0,"LAV","VKS",3,0,2
"2018-01-04",0,"VEH","VKS",1,0,1
"2018-01-04",0,"NSL","VLH",0,-5,2
"2018-01-04",0,"HPL","VMO",2,0,1
"2018-01-04",0,"PJM","VMO",0,0,1
"2018-01-04",0,"AVP","VMS",1,0,2
"2018-01-04",0,"LEN","VMS",0,0,1
"2018-01-04",0,"LAU","VRI",24,0,1
"2018-01-04",0,"HM","VT",0,0,1
"2018-01-04",0,"KÖK","VT",16,-16,2
"2018-01-04",0,"AHO","VTI",29,-4,3
"2018-01-04",0,"LPÄ","VTR",2,-21,3
"2018-01-04",0,"SJ","VTR",49,-29,3
"2018-01-04",0,"KOK","YKST",0,-23,1
"2018-01-04",0,"YKSV","YKST",0,-27,1
"2018-01-04",0,"JAL","YLV",0,-3,1
"2018-01-04",0,"MD","YLV",0,-14,1
"2018-01-04",0,"LAK","YLÖ",0,-22,1
"2018-01-04",0,"LLH","YLÖ",9,0,1
"2018-01-04",0,"KGS","YV",3,-14,2
"2018-01-04",0,"NVL","YV",34,0,1
"2018-01-04",1,"V525","AHO",8,0,1
"2018-01-04",1,"KKI","AHV",0,-14,1
"2018-01-04",1,"KYT","AIN",1,0,1
"2018-01-04",1,"KRM","ARL",0,-28,1
"2018-01-04",1,"HY","ARP",0,0,1
"2018-01-04",1,"LNÄ","ASO",0,0,1
"2018-01-04",1,"KNS","ELA",0,-39,1
"2018-01-04",1,"SVI","ELA",30,-13,4
"2018-01-04",1,"KLH","EPO",0,-6,1
"2018-01-04",1,"TRL","EPO",4,0,1
"2018-01-04",1,"PKU","ERV",0,-4,1
"2018-01-04",1,"KSU","HAA",0,-16,1
"2018-01-04",1,"HK","HAS",0,-27,1
"2018-01-04",1,"OI","HAS",0,0,1
"2018-01-04",1,"JRS","HEK",1,0,1
"2018-01-04",1,"TOL","HEK",0,-1,1
"2018-01-04",1,"KV","HJ",4,0,1
"2018-01-04",1,"SPÄ","HJ",12,-23,2
"2018-01-04",1,"HAS","HK",0,0,1
"2018-01-04",1,"KEK","HK",0,-26,1
"2018-01-04",1,"HVK","HKH",0,-5,3
"2018-01-04",1,"TKL","HKH",0,0,1
"2018-01-04",1,"PSL","HKI",6,-7,5
"2018-01-04",1,"LVT","HKS",17,0,1
"2018-01-04",1,"HRV","HL",4,0,1
"2018-01-04",1,"PRL","HL",0,-37,2
"2018-01-04",1,"KII","HLS",0,-17,1
"2018-01-04",1,"LH","HLT",0,-39,3
"2018-01-04",1,"KRS","HNA",0,-5,2
"2018-01-04",1,"RKL","HNA",0,0,1
"2018-01-04",1,"HLT","HNN",0,-10,1
"2018-01-04",1,"KRU","HNO",0,-11,1
"2018-01-04",1,"V001","HOS",11,0,2
"2018-01-04",1,"PHÄ","HPJ",0,-13,1
"2018-01-04",1,"KHK","HPL",6,0,1
"2018-01-04",1,"VMO","HPL",0,-9,2
"2018-01-04",1,"MRK","HPS",0,-42,1
"2018-01-04",1,"V460","HPS",0,-32,2
"2018-01-04",1,"TOM","HR",1,-30,2
"2018-01-04",1,"HL","HRV",45,-40,3
"2018-01-04",1,"TU","HRV",4,0,1
"2018-01-04",1,"ASO","HVK",0,0,1
"2018-01-04",1,"HKH","HVK",0,0,1
"2018-01-04",1,"KVY","HVK",0,-5,2
"2018-01-04",1,"TKP","HVN",14,0,1
"2018-01-04",1,"JVS","HVS",0,-2,1
"2018-01-04",1,"PLP","HY",0,0,1
"2018-01-04",1,"KHK","ILA",0,-6,2
"2018-01-04",1,"PSL","ILA",5,0,1
"2018-01-04",1,"KÄP","ILR",0,-6,1
"2018-01-04",1,"IMT","IMR",0,-8,1
"2018-01-04",1,"RAH","IMR",0,-5,1
"2018-01-04",1,"IMR","IMT",0,-2,1
"2018-01-04",1,"RJÄ","IMT",0,-3,1
"2018-01-04",1,"LTS","ITA",3,0,1
"2018-01-04",1,"VIN","ITA",0,-17,1
"2018-01-04",1,"YLV","JAL",0,-38,1
"2018-01-04",1,"PUR","JK",0,0,1
"2018-01-04",1,"AIN","JP",0,0,1
"2018-01-04",1,"KÖK","JPA",1,0,1
"2018-01-04",1,"HR","JR",1,-31,2
"2018-01-04",1,"HEK","JRS",0,-3,1
"2018-01-04",1,"VKH","JRS",2,0,1
"2018-01-04",1,"SAA","JSK",228,0,2
"2018-01-04",1,"MKO","JTS",5,0,1
"2018-01-04",1,"RAH","JTS",0,-6,1
"2018-01-04",1,"LAA","JUT",1,-32,2
"2018-01-04",1,"MLA","JUT",0,-28,1
"2018-01-04",1,"VKA","JVS",2,0,1
"2018-01-04",1,"MUU","JY",12,0,1
"2018-01-04",1,"JSK","JÄS",221,0,2
"2018-01-04",1,"NMÄ","KA",0,-18,1
"2018-01-04",1,"LLH","KAU",0,-21,2
"2018-01-04",1,"SAV","KE",1,-1,2
"2018-01-04",1,"KIL","KEA",5,0,1
"2018-01-04",1,"KNI","KEA",0,-5,1
"2018-01-04",1,"HK","KEK",0,0,1
"2018-01-04",1,"OU","KGS",0,-1,1
"2018-01-04",1,"RIO","KHA",21,0,1
"2018-01-04",1,"RJP","KHA",0,-14,1
"2018-01-04",1,"SVI","KHG",0,-57,1
"2018-01-04",1,"YV","KHG",0,-9,2
"2018-01-04",1,"HPL","KHK",0,-7,2
"2018-01-04",1,"MR","KII",0,-16,1
"2018-01-04",1,"SPL","KIJ",0,-17,1
"2018-01-04",1,"KEA","KIL",0,-6,1
"2018-01-04",1,"LPV","KIL",5,0,1
"2018-01-04",1,"SÄ","KIT",0,-40,1
"2018-01-04",1,"TA","KJR",7,-13,3
"2018-01-04",1,"KN","KKI",0,-14,1
"2018-01-04",1,"TOL","KKN",1,0,1
"2018-01-04",1,"EPO","KLH",3,0,1
"2018-01-04",1,"MAS","KLH",0,-5,1
"2018-01-04",1,"RPA","KLV",25,-7,3
"2018-01-04",1,"VJO","KN",0,-13,1
"2018-01-04",1,"KEA","KNI",5,0,1
"2018-01-04",1,"KVH","KNI",0,-5,1
"2018-01-04",1,"ELA","KNS",28,-6,3
"2018-01-04",1,"RPA","KNS",0,-36,1
"2018-01-04",1,"RJR","KOI",1,0,1
"2018-01-04",1,"MTV","KOK",0,-4,1
"2018-01-04",1,"V561","KOK",0,0,1
"2018-01-04",1,"V971","KON",7,0,1
"2018-01-04",1,"KJR","KPA",4,-15,3
"2018-01-04",1,"KTH","KPA",63,0,1
"2018-01-04",1,"PNÄ","KPI",0,0,1
"2018-01-04",1,"KPI","KPY",0,-1,1
"2018-01-04",1,"V102","KR",0,-3,1
"2018-01-04",1,"KV","KRA",0,-16,2
"2018-01-04",1,"V941","KRM",0,-29,1
"2018-01-04",1,"LO","KRN",0,-1,2
"2018-01-04",1,"MJJ","KRR",11,0,1
"2018-01-04",1,"STÖ","KRR",0,-34,1
"2018-01-04",1,"HNA","KRS",0,0,1
"2018-01-04",1,"SAV","KRS",0,-5,2
"2018-01-04",1,"SNM","KRU",0,-11,1
"2018-01-04",1,"MLÄ","KSU",0,-15,1
"2018-01-04",1,"KPA","KTH",3,-25,4
"2018-01-04",1,"UTI","KTH",63,0,1
"2018-01-04",1,"PUS","KTI",0,-39,1
"2018-01-04",1,"TL","KU",0,-16,1
"2018-01-04",1,"VIN","KU",2,0,1
"2018-01-04",1,"VTI","KUA",5,0,1
"2018-01-04",1,"KVT","KUV",63,0,1
"2018-01-04",1,"UTI","KUV",2,-18,4
"2018-01-04",1,"HJ","KV",11,0,1
"2018-01-04",1,"V464","KV",0,-8,1
"2018-01-04",1,"KNI","KVH",4,0,1
"2018-01-04",1,"TRL","KVH",0,-6,1
"2018-01-04",1,"VAA","KVJ",7,0,1
"2018-01-04",1,"KV","KVLA",11,-3,2
"2018-01-04",1,"KUV","KVT",2,-6,2
"2018-01-04",1,"KVLA","KVT",61,0,1
"2018-01-04",1,"HVK","KVY",29,0,2
"2018-01-04",1,"RKL","KVY",0,-5,2
"2018-01-04",1,"HAA","KYT",0,-19,1
"2018-01-04",1,"KE","KYT",0,0,1
"2018-01-04",1,"OLK","KÄP",0,-4,3
"2018-01-04",1,"PSL","KÄP",1,0,1
"2018-01-04",1,"VT","KÖK",0,0,1
"2018-01-04",1,"JR","LAA",1,-32,2
"2018-01-04",1,"JUT","LAA",0,-29,1
"2018-01-04",1,"MJJ","LAK",0,-27,1
"2018-01-04",1,"YLÖ","LAK",8,0,2
"2018-01-04",1,"VLH","LH",0,-60,3
"2018-01-04",1,"KEM","LI",0,-13,1
"2018-01-04",1,"TU","LK",45,-21,2
"2018-01-04",1,"KML","LKA",14,0,1
"2018-01-04",1,"LI","LLA",0,-13,1
"2018-01-04",1,"TPE","LLH",11,-21,5
"2018-01-04",1,"LEN","LNÄ",0,0,1
"2018-01-04",1,"NM","LO",3,0,1
"2018-01-04",1,"RHA","LPA",0,-13,1
"2018-01-04",1,"RJP","LPA",33,0,2
"2018-01-04",1,"JÄS","LPR",192,0,2
"2018-01-04",1,"KIL","LPV",0,-6,1
"2018-01-04",1,"MÄK","LPV",5,0,1
"2018-01-04",1,"MAT","LPÄ",3,-6,2
"2018-01-04",1,"VTR","LPÄ",0,-52,3
"2018-01-04",1,"TAP","LR",0,-31,2
"2018-01-04",1,"LR","LRS",0,-1,1
"2018-01-04",1,"MKO","LRS",0,-4,1
"2018-01-04",1,"ITA","LTS",0,-17,1
"2018-01-04",1,"PRL","LTS",4,0,1
"2018-01-04",1,"VKO","LVT",17,0,1
"2018-01-04",1,"PLU","LYÖ",0,-57,2
"2018-01-04",1,"SKI","LYÖ",42,0,2
"2018-01-04",1,"RAS","LÄ",0,-10,1
"2018-01-04",1,"LPR","LÄP",192,0,2
"2018-01-04",1,"TV","LÄP",0,-7,1
"2018-01-04",1,"KLH","MAS",2,0,1
"2018-01-04",1,"VKH","MAS",0,-4,1
"2018-01-04",1,"LPÄ","MAT",0,-53,3
"2018-01-04",1,"VIA","MAT",2,0,1
"2018-01-04",1,"RLÄ","MD",0,-27,1
"2018-01-04",1,"PKL","MH",13,-3,2
"2018-01-04",1,"KRR","MJJ",0,-28,1
"2018-01-04",1,"LAK","MJJ",6,0,1
"2018-01-04",1,"KA","MKA",0,-53,2
"2018-01-04",1,"JTS","MKO",0,-1,1
"2018-01-04",1,"LRS","MKO",2,0,1
"2018-01-04",1,"TNA","ML",1,-4,3
"2018-01-04",1,"JUT","MLA",0,-33,2
"2018-01-04",1,"OI","MLA",0,-28,1
"2018-01-04",1,"SIP","MLÄ",0,-14,1
"2018-01-04",1,"MYT","MR",0,-14,1
"2018-01-04",1,"HPS","MRK",0,-34,2
"2018-01-04",1,"SNJ","MRK",0,-50,1
"2018-01-04",1,"KRN","MSO",0,-1,2
"2018-01-04",1,"KOO","MSS",4,0,1
"2018-01-04",1,"KLV","MTV",24,-7,3
"2018-01-04",1,"JY","MUU",0,-23,1
"2018-01-04",1,"LKL","MYT",0,-13,1
"2018-01-04",1,"LPV","MÄK",0,-7,1
"2018-01-04",1,"PJM","MÄK",5,0,1
"2018-01-04",1,"RM","NM",3,0,1
"2018-01-04",1,"SMÄ","NMÄ",0,-18,1
"2018-01-04",1,"KAU","NOA",0,-22,2
"2018-01-04",1,"UKÄ","NSL",0,-55,2
"2018-01-04",1,"HPJ","NVL",0,-15,1
"2018-01-04",1,"HAS","OI",0,-28,1
"2018-01-04",1,"MLA","OI",1,0,1
"2018-01-04",1,"KUV","OIK",0,-6,2
"2018-01-04",1,"KÄP","OLK",1,0,1
"2018-01-04",1,"PMK","OLK",0,-3,3
"2018-01-04",1,"KUA","OU",7,0,2
"2018-01-04",1,"MÄK","PJM",0,-8,1
"2018-01-04",1,"VMO","PJM",6,0,1
"2018-01-04",1,"PKO","PKK",0,-32,1
"2018-01-04",1,"V330","PKL",26,0,2
"2018-01-04",1,"LMK","PKO",0,-31,1
"2018-01-04",1,"KR","PKU",0,-6,1
"2018-01-04",1,"TKL","PLA",1,-3,3
"2018-01-04",1,"TNA","PLA",1,0,1
"2018-01-04",1,"JK","PLP",0,0,1
"2018-01-04",1,"LYÖ","PLU",30,0,1
"2018-01-04",1,"PSJ","PLU",0,-56,2
"2018-01-04",1,"LOL","PM",4,0,1
"2018-01-04",1,"ML","PMK",0,-4,3
"2018-01-04",1,"OLK","PMK",1,0,1
"2018-01-04",1,"KOI","PNÄ",0,0,1
"2018-01-04",1,"HL","PRL",4,0,1
"2018-01-04",1,"LTS","PRL",0,-18,1
"2018-01-04",1,"JAL","PSJ",0,-38,1
"2018-01-04",1,"PLU","PSJ",29,0,1
"2018-01-04",1,"HKI","PSL",6,0,2
"2018-01-04",1,"ILA","PSL",1,-6,2
"2018-01-04",1,"KÄP","PSL",9,0,3
"2018-01-04",1,"KVJ","PTO",6,0,1
"2018-01-04",1,"SAU","PUR",1,0,1
"2018-01-04",1,"KIT","PUS",0,-40,1
"2018-01-04",1,"V593","R060",0,-24,1
"2018-01-04",1,"KYT","R660",0,-21,1
"2018-01-04",1,"IMR","RAH",0,-8,1
"2018-01-04",1,"JTS","RAH",0,-5,1
"2018-01-04",1,"TRÄ","RAS",0,-1,1
"2018-01-04",1,"ARP","RI",1,0,1
"2018-01-04",1,"V593","RI",46,0,2
"2018-01-04",1,"RI","RILA",49,0,1
"2018-01-04",1,"KHA","RIO",0,-14,1
"2018-01-04",1,"RILA","RIT",49,0,1
"2018-01-04",1,"KHA","RJP",32,0,2
"2018-01-04",1,"LPA","RJP",0,-13,1
"2018-01-04",1,"JPA","RJR",2,0,1
"2018-01-04",1,"IMT","RJÄ",0,-12,1
"2018-01-04",1,"HVN","RKI",23,0,2
"2018-01-04",1,"HNA","RKL",0,-5,2
"2018-01-04",1,"KVY","RKL",0,0,1
"2018-01-04",1,"KIS","RLÄ",0,-26,1
"2018-01-04",1,"KNS","RPA",26,-5,3
"2018-01-04",1,"LK","RY",50,-22,3
"2018-01-04",1,"MUU","SAA",22,-23,2
"2018-01-04",1,"RY","SAM",48,-23,3
"2018-01-04",1,"JP","SAU",0,0,1
"2018-01-04",1,"KE","SAV",0,-3,2
"2018-01-04",1,"KRS","SAV",0,0,1
"2018-01-04",1,"HNN","SIP",0,-12,1
"2018-01-04",1,"NOA","SIU",0,-10,1
"2018-01-04",1,"V450","SJ",0,-39,2
"2018-01-04",1,"VTR","SJ",2,-7,2
"2018-01-04",1,"RHA","SK",45,0,2
"2018-01-04",1,"V603","SK",0,-50,2
"2018-01-04",1,"LYÖ","SKI",0,-57,2
"2018-01-04",1,"V603","SKI",45,0,2
"2018-01-04",1,"ARL","SLN",0,-29,1
"2018-01-04",1,"SNJ","SLN",0,-23,1
"2018-01-04",1,"KRA","SMÄ",0,-22,2
"2018-01-04",1,"MRK","SNJ",0,-40,2
"2018-01-04",1,"SLN","SNJ",0,-31,1
"2018-01-04",1,"SIU","SNM",0,-11,1
"2018-01-04",1,"RJÄ","SPL",0,-15,1
"2018-01-04",1,"VHJ","SPÄ",12,-24,2
"2018-01-04",1,"VJR","STÖ",0,-34,1
"2018-01-04",1,"ELA","SVI",0,-57,1
"2018-01-04",1,"KHG","SVI",33,-10,4
"2018-01-04",1,"LÄ","TA",4,-11,2
"2018-01-04",1,"TRÄ","TAP",6,0,1
"2018-01-04",1,"RKI","TJA",25,0,2
"2018-01-04",1,"HKH","TKL",0,-4,3
"2018-01-04",1,"PLA","TKL",0,0,1
"2018-01-04",1,"LKA","TKP",15,0,1
"2018-01-04",1,"KU","TL",1,0,1
"2018-01-04",1,"VIA","TL",0,-54,3
"2018-01-04",1,"PM","TMU",3,0,1
"2018-01-04",1,"PLA","TNA",0,-3,3
"2018-01-04",1,"HEK","TOL",1,0,1
"2018-01-04",1,"KKN","TOL",0,-1,1
"2018-01-04",1,"HLT","TOM",0,-30,2
"2018-01-04",1,"V450","TPE",3,-9,2
"2018-01-04",1,"VKA","TPE",4,-6,2
"2018-01-04",1,"V450","TPET",0,-22,1
"2018-01-04",1,"VKA","TPET",0,-48,4
"2018-01-04",1,"OV","TRK",0,-6,1
"2018-01-04",1,"TV","TRK",171,0,1
"2018-01-04",1,"EPO","TRL",0,-6,1
"2018-01-04",1,"KVH","TRL",4,0,1
"2018-01-04",1,"TÖR","TRV",0,-21,1
"2018-01-04",1,"RAS","TRÄ",7,0,1
"2018-01-04",1,"TAP","TRÄ",2,0,1
"2018-01-04",1,"HRV","TU",45,-42,3
"2018-01-04",1,"LÄP","TV",170,0,1
"2018-01-04",1,"TRK","TV",0,-7,1
"2018-01-04",1,"LLA","TÖR",0,-15,1
"2018-01-04",1,"MKA","UKÄ",0,-55,2
"2018-01-04",1,"KTH","UTI",3,-17,4
"2018-01-04",1,"KUV","UTI",64,0,1
"2018-01-04",1,"MH","UTJ",4,0,1
"2018-01-04",1,"HLS","VHJ",13,-21,2
"2018-01-04",1,"MAT","VIA",0,-53,3
"2018-01-04",1,"TL","VIA",1,0,1
"2018-01-04",1,"ITA","VIN",3,0,1
"2018-01-04",1,"KU","VIN",0,-17,1
"2018-01-04",1,"PKK","VJR",0,-32,1
"2018-01-04",1,"TPE","VKA",0,-24,1
"2018-01-04",1,"JRS","VKH",0,-3,1
"2018-01-04",1,"MAS","VKH",2,0,1
"2018-01-04",1,"NSL","VLH",0,-57,2
"2018-01-04",1,"HNO","VMA",0,-20,1
"2018-01-04",1,"ÄS","VMA",0,-15,1
"2018-01-04",1,"HPL","VMO",6,0,1
"2018-01-04",1,"PJM","VMO",0,-8,2
"2018-01-04",1,"AHO","VTI",7,0,1
"2018-01-04",1,"LPÄ","VTR",1,-7,2
"2018-01-04",1,"SJ","VTR",0,-37,2
"2018-01-04",1,"MD","YLV",0,-38,1
"2018-01-04",1,"LLH","YLÖ",9,-4,3
"2018-01-04",1,"KGS","YV",0,-5,1
"2018-01-04",1,"KHG","YV",0,-57,1
"2018-01-04",1,"AHV","ÄS",0,-15,1
"2018-01-04",2,"VTI","AHO",0,-12,1
"2018-01-04",2,"ÄS","AHV",0,-25,1
"2018-01-04",2,"KYT","AIN",0,0,1
"2018-01-04",2,"SLN","ARL",0,-52,2
"2018-01-04",2,"HY","ARP",0,0,1
"2018-01-04",2,"KR","DRA",0,-8,1
"2018-01-04",2,"KNS","ELA",4,0,1
"2018-01-04",2,"SVI","ELA",0,-35,1
"2018-01-04",2,"KLH","EPO",0,-7,1
"2018-01-04",2,"HK","HAS",0,-25,1
"2018-01-04",2,"OI","HAS",0,-66,2
"2018-01-04",2,"KV","HJ",0,-16,1
"2018-01-04",2,"HAS","HK",0,-70,2
"2018-01-04",2,"KEK","HK",0,-24,1
"2018-01-04",2,"TKL","HKH",2,0,1
"2018-01-04",2,"PSL","HKI",0,-13,1
"2018-01-04",2,"SKÄ","HKO",2,0,1
"2018-01-04",2,"DMV","HKP",0,-13,1
"2018-01-04",2,"PRL","HL",0,-16,2
"2018-01-04",2,"VHJ","HLS",0,-18,1
"2018-01-04",2,"LH","HLT",0,-46,2
"2018-01-04",2,"TOM","HLT",0,-31,1
"2018-01-04",2,"RIO","HM",0,-19,2
"2018-01-04",2,"VT","HM",0,0,1
"2018-01-04",2,"RKL","HNA",139,0,2
"2018-01-04",2,"HKP","HNKT",0,-12,1
"2018-01-04",2,"KRU","HNO",0,-16,1
"2018-01-04",2,"VMA","HNO",0,-3,1
"2018-01-04",2,"V001","HOS",9,0,1
"2018-01-04",2,"UR","HP",0,-39,1
"2018-01-04",2,"VMO","HPL",0,-12,1
"2018-01-04",2,"V460","HPS",7,0,1
"2018-01-04",2,"JR","HR",0,-31,1
"2018-01-04",2,"TOM","HR",0,-26,1
"2018-01-04",2,"HL","HRV",0,-9,1
"2018-01-04",2,"KKI","HVA",0,-24,1
"2018-01-04",2,"HKH","HVK",3,0,1
"2018-01-04",2,"TKP","HVN",0,-15,1
"2018-01-04",2,"OV","HVS",189,0,2
"2018-01-04",2,"PLP","HY",0,-1,1
